sentence_id	token	gold_modal	head
3751	been	O	O
3751	concluded	O	O
3751	.	O	O

3752	``	O	O
3752	Mr.	O	O
3752	Rumsfeld	O	O
3752	said	O	O
3752	one	O	O
3752	of	O	O
3752	the	O	O
3752	complicating	O	O
3752	factors	O	O
3752	was	O	O
3752	that	O	O
3752	the	O	O
3752	Geneva	O	O
3752	Conventions	O	O
3752	give	O	O
3752	protection	O	O
3752	to	O	O
3752	prisoners	O	O
3752	from	O	O
3752	countries	O	O
3752	but	O	O
3752	not	O	O
3752	from	O	O
3752	terrorist	O	O
3752	organizations	O	O
3752	,	O	O
3752	like	O	O
3752	Al	O	O
3752	Qaeda	O	O
3752	,	O	O
3752	to	O	O
3752	which	O	O
3752	some	O	O
3752	of	O	O
3752	the	O	O
3752	prisoners	O	O
3752	apparently	S-plausibility	O
3752	belong	O	S-TARGET
3752	.	O	O

3753	Officials	O	O
3753	have	O	O
3753	said	O	O
3753	the	O	O
3753	prisoners	O	O
3753	come	O	O
3753	from	O	O
3753	a	O	O
3753	range	O	O
3753	of	O	O
3753	countries	O	O
3753	,	O	O
3753	-	O	O
3753	Britain	O	O
3753	,	O	O
3753	Yemen	O	O
3753	,	O	O
3753	China	O	O
3753	,	O	O
3753	Saudi	O	O
3753	Arabia	O	O
3753	and	O	O
3753	Australia	O	O
3753	among	O	O
3753	them	O	O
3753	-	O	O
3753	and	O	O
3753	that	O	O
3753	has	O	O
3753	also	O	O
3753	complicated	O	O
3753	the	O	O
3753	legal	S-priority	O
3753	picture	O	S-TARGET
3753	.	O	O

3754	In	O	O
3754	Los	O	O
3754	Angeles	O	O
3754	,	O	O
3754	a	O	O
3754	federal	O	O
3754	district	O	O
3754	judge	O	O
3754	questioned	O	O
3754	today	O	O
3754	whether	O	O
3754	he	O	O
3754	had	O	O
3754	the	O	O
3754	authority	S-priority	O
3754	to	O	O
3754	consider	O	S-TARGET
3754	a	O	O
3754	challenge	O	O
3754	to	O	O
3754	the	O	O
3754	detention	O	O
3754	of	O	O
3754	the	O	O
3754	prisoners	O	O
3754	in	O	O
3754	Cuba	O	O
3754	.	O	O

3755	``	O	O
3755	I	O	O
3755	have	O	O
3755	grave	O	O
3755	doubts	S-plausibility	O
3755	about	O	S-TARGET
3755	whether	O	O
3755	I	O	O
3755	have	O	O
3755	jurisdiction	O	O
3755	,	O	O
3755	''	O	O
3755	said	O	O
3755	the	O	O
3755	judge	O	O
3755	,	O	O
3755	A.	O	O
3755	Howard	O	O
3755	Matz	O	O
3755	.	O	O

3756	He	O	O
3756	spoke	O	O
3756	at	O	O
3756	a	O	O
3756	hearing	O	O
3756	on	O	O
3756	a	O	O
3756	petition	O	O
3756	filed	O	O
3756	on	O	O
3756	Sunday	O	O
3756	by	O	O
3756	a	O	O
3756	group	O	O
3756	of	O	O
3756	lawyers	O	O
3756	,	O	O
3756	clerics	O	O
3756	and	O	O
3756	professors	O	O
3756	who	O	O
3756	demand	O	O
3756	that	O	O
3756	the	O	O
3756	detainees	O	O
3756	be	O	O
3756	identified	O	O
3756	,	O	O
3756	taken	O	O
3756	before	O	O
3756	a	O	O
3756	court	O	O
3756	and	O	O
3756	told	O	O
3756	of	O	O
3756	the	O	O
3756	charges	O	O
3756	against	O	O
3756	them	O	O
3756	.	O	O

3757	Tiny	O	O
3757	debris	O	O
3757	outside	O	O
3757	space	O	O
3757	station	O	O
3757	halts	O	O
3757	shuttle	O	O
3757	launch	O	O
3757	CAPE	O	O
3757	CANAVERAL	O	O
3757	--	O	O
3757	A	O	O
3757	tiny	O	O
3757	piece	O	O
3757	of	O	O
3757	space	O	O
3757	debris	O	O
3757	floating	O	O
3757	outside	O	O
3757	the	O	O
3757	International	O	O
3757	Space	O	O
3757	Station	O	O
3757	caused	O	O
3757	NASA	O	O
3757	to	O	O
3757	scrub	O	O
3757	Thursday	O	O
3757	night	O	O
3757	's	O	O
3757	launch	O	O
3757	of	O	O
3757	the	O	O
3757	space	O	O
3757	shuttle	O	O
3757	Endeavour	O	O
3757	.	O	O

3758	The	O	O
3758	space	O	O
3758	shot	O	O
3758	might	S-plausibility	O
3758	be	O	O
3758	rescheduled	O	S-TARGET
3758	for	O	O
3758	this	O	O
3758	evening	O	O
3758	,	O	O
3758	but	O	O
3758	a	O	O
3758	decision	O	O
3758	wo	O	O
3758	n't	O	O
3758	be	O	O
3758	made	O	O
3758	until	O	O
3758	this	O	O
3758	morning	O	O
3758	,	O	O
3758	a	O	O
3758	NASA	O	O
3758	official	O	O
3758	said	O	O
3758	Thursday	O	O
3758	.	O	O

3759	The	O	O
3759	shuttle	O	O
3759	will	O	O
3759	take	O	O
3759	seven	O	O
3759	astronauts	O	O
3759	to	O	O
3759	the	O	O
3759	International	O	O
3759	Space	O	O
3759	Station	O	O
3759	,	O	O
3759	where	O	O
3759	three	O	O
3759	of	O	O
3759	them	O	O
3759	will	O	O
3759	begin	O	O
3759	a	O	O
3759	six-month	O	O
3759	stay	O	O
3759	aboard	O	O
3759	the	O	O
3759	orbiting	O	O
3759	science	O	O
3759	lab	O	O
3759	.	O	O

3760	NASA	O	O
3760	experts	O	O
3760	were	O	O
3760	worried	O	O
3760	that	O	O
3760	if	O	O
3760	the	O	O
3760	Russian	O	O
3760	supply	O	O
3760	vessel	O	O
3760	were	O	O
3760	not	O	O
3760	securely	S-plausibility	O
3760	docked	O	S-TARGET
3760	,	O	O
3760	it	O	O
3760	might	S-plausibility	O
3760	jar	O	S-TARGET
3760	loose	O	O
3760	and	O	O
3760	damage	O	O
3760	the	O	O
3760	space	O	O
3760	station	O	O
3760	.	O	O

3761	Van	O	O
3761	Laak	O	O
3761	said	O	O
3761	Russian	O	O
3761	space	O	O
3761	officials	O	O
3761	believe	O	O
3761	the	O	O
3761	soft	O	O
3761	bump	O	S-TARGET
3761	that	O	O
3761	happens	O	O
3761	when	O	O
3761	Endeavour	O	O
3761	docks	O	O
3761	at	O	O
3761	other	O	O
3761	port	O	O
3761	on	O	O
3761	the	O	O
3761	station	O	O
3761	would	S-plausibility	O
3761	not	O	O
3761	jar	O	O
3761	the	O	O
3761	Russian	O	O
3761	supply	O	O
3761	ship	O	O
3761	loose	O	O
3761	.	O	O

3762	A	O	O
3762	bigger	O	O
3762	question	S-plausibility	O
3762	is	O	O
3762	when	O	O
3762	to	O	O
3762	send	O	S-TARGET
3762	Russian	O	O
3762	cosmonauts	O	O
3762	outside	O	O
3762	the	O	O
3762	station	O	O
3762	to	O	O
3762	fix	O	O
3762	the	O	O
3762	problem	O	O
3762	without	O	O
3762	messing	O	O
3762	up	O	O
3762	the	O	O
3762	space	O	O
3762	crew	O	O
3762	's	O	O
3762	tight	S-plausibility	O
3762	work	O	O
3762	timeline	O	O
3762	.	O	O

3763	There	O	O
3763	wo	O	O
3763	n't	O	O
3763	be	O	O
3763	a	O	O
3763	final	O	O
3763	answer	O	O
3763	until	O	O
3763	this	O	O
3763	morning	O	O
3763	,	O	O
3763	Van	O	O
3763	Laak	O	O
3763	said	O	O
3763	.	O	O

3764	The	O	O
3764	statement	O	O
3764	said	O	O
3764	that	O	O
3764	the	O	O
3764	international	O	O
3764	community	O	O
3764	would	S-plausibility	O
3764	not	O	O
3764	accept	O	S-TARGET
3764	the	O	O
3764	groundless	O	O
3764	US	O	O
3764	condemnation	O	O
3764	of	O	O
3764	the	O	O
3764	DPRK	O	O
3764	,	O	O
3764	Iraq	O	O
3764	,	O	O
3764	and	O	O
3764	Iran	O	O
3764	.	O	O

3765	Noting	O	O
3765	that	O	O
3765	threatening	O	O
3765	others	O	O
3765	with	O	O
3765	armed	O	O
3765	forces	O	O
3765	is	O	O
3765	the	O	O
3765	current	O	O
3765	US	O	O
3765	administration	O	O
3765	's	O	O
3765	modus	O	O
3765	operandi	O	O
3765	,	O	O
3765	the	O	O
3765	statement	O	O
3765	stressed	O	O
3765	that	O	O
3765	the	O	O
3765	US	O	O
3765	threat	O	O
3765	would	S-plausibility	O
3765	cause	O	S-TARGET
3765	grave	O	O
3765	clashes	O	O
3765	.	O	O

3766	He	O	O
3766	pointed	O	O
3766	out	O	O
3766	that	O	O
3766	such	O	O
3766	labeling	O	O
3766	is	O	O
3766	a	O	O
3766	Cold	O	O
3766	War	O	O
3766	heritage	O	O
3766	.	O	O

3767	According	O	O
3767	to	O	O
3767	Japan	O	O
3767	's	O	O
3767	Mainichi	O	O
3767	Shimbun	O	O
3767	,	O	O
3767	Spanish	O	O
3767	Prime	O	O
3767	Minister	O	O
3767	Aznar	O	O
3767	in	O	O
3767	a	O	O
3767	press	O	O
3767	conference	O	O
3767	expressed	O	O
3767	a	O	O
3767	stance	O	O
3767	to	O	O
3767	distance	O	O
3767	himself	O	O
3767	from	O	O
3767	Bush	O	O
3767	's	O	O
3767	view	O	O
3767	depicting	O	O
3767	the	O	O
3767	DPRK	O	O
3767	,	O	O
3767	Iran	O	O
3767	,	O	O
3767	and	O	O
3767	Iraq	O	O
3767	as	O	O
3767	an	O	O
3767	axis	O	O
3767	of	O	O
3767	evil	O	O
3767	.	O	O

3768	He	O	O
3768	said	O	O
3768	that	O	O
3768	it	O	O
3768	was	O	O
3768	time	O	O
3768	to	O	O
3768	discuss	O	O
3768	the	O	O
3768	United	O	O
3768	States	O	O
3768	'	O	O
3768	new	O	O
3768	diplomatic	O	O
3768	plans	O	O
3768	.	O	O

3769	In	O	O
3769	relation	O	O
3769	to	O	O
3769	Bush	O	O
3769	's	O	O
3769	axis	O	O
3769	of	O	O
3769	evil	O	O
3769	remarks	O	O
3769	,	O	O
3769	the	O	O
3769	German	O	O
3769	Foreign	O	O
3769	Minister	O	O
3769	also	O	O
3769	said	O	O
3769	,	O	O
3769	``	O	O
3769	Allies	O	O
3769	are	O	O
3769	not	O	O
3769	satellites	O	O
3769	,	O	O
3769	''	O	O
3769	and	O	O
3769	the	O	O
3769	French	O	O
3769	Foreign	O	O
3769	Minister	O	O
3769	caustically	O	O
3769	criticized	O	O
3769	that	O	O
3769	``	O	O
3769	the	O	O
3769	United	O	O
3769	States	O	O
3769	'	O	O
3769	unilateral	O	O
3769	,	O	O
3769	simplistic	O	O
3769	worldview	O	O
3769	poses	O	O
3769	a	O	O
3769	new	O	O
3769	threat	O	O
3769	to	O	O
3769	the	O	O
3769	world	O	O
3769	.	O	O

3770	``	O	O
3770	In	O	O
3770	its	O	O
3770	9	O	O
3770	February	O	O
3770	editorial	O	O
3770	entitled	O	O
3770	``	O	O
3770	the	O	O
3770	World	O	O
3770	of	O	O
3770	Good	O	O
3770	and	O	O
3770	Evil	O	O
3770	,	O	O
3770	''	O	O
3770	the	O	O
3770	influential	O	O
3770	newspaper	O	O
3770	Financial	O	O
3770	Times	O	O
3770	of	O	O
3770	the	O	O
3770	United	O	O
3770	Kingdom	O	O
3770	stressed	O	O
3770	that	O	O
3770	the	O	O
3770	United	O	O
3770	States	O	O
3770	should	S-priority	O
3770	listen	O	S-TARGET
3770	to	O	O
3770	the	O	O
3770	friendly	O	O
3770	countries	O	O
3770	'	O	O
3770	criticism	O	O
3770	of	O	O
3770	Bush	O	O
3770	's	O	O
3770	remarks	O	O
3770	calling	O	O
3770	the	O	O
3770	DPRK	O	O
3770	,	O	O
3770	Iran	O	O
3770	,	O	O
3770	and	O	O
3770	Iraq	O	O
3770	an	O	O
3770	axis	O	O
3770	of	O	O
3770	evil	O	O
3770	.	O	O

3771	On	O	O
3771	1	O	O
3771	March	O	O
3771	,	O	O
3771	Cambodia	O	O
3771	's	O	O
3771	Reaksmei	O	O
3771	Campuchea	O	O
3771	reported	O	O
3771	that	O	O
3771	Bush	O	O
3771	said	O	O
3771	that	O	O
3771	he	O	O
3771	intends	O	O
3771	to	O	O
3771	wage	O	O
3771	anti-terror	O	O
3771	wars	O	O
3771	everywhere	O	O
3771	in	O	O
3771	the	O	O
3771	world	O	O
3771	,	O	O
3771	that	O	O
3771	Iran	O	O
3771	,	O	O
3771	Iraq	O	O
3771	,	O	O
3771	and	O	O
3771	the	O	O
3771	DPRK	O	O
3771	form	O	O
3771	an	O	O
3771	axis	O	O
3771	of	O	O
3771	evil	O	O
3771	,	O	O
3771	and	O	O
3771	that	O	O
3771	he	O	O
3771	will	O	O
3771	launch	O	O
3771	strikes	O	O
3771	against	O	O
3771	the	O	O
3771	countries	O	O
3771	threatening	O	O
3771	the	O	O
3771	security	O	O
3771	of	O	O
3771	the	O	O
3771	United	O	O
3771	States	O	O
3771	.	O	O

3772	The	O	O
3772	report	O	O
3772	divulged	O	O
3772	that	O	O
3772	the	O	O
3772	US	O	O
3772	intention	O	O
3772	is	O	O
3772	to	O	O
3772	realize	O	O
3772	its	O	O
3772	own	O	O
3772	strategy	O	O
3772	because	O	O
3772	it	O	O
3772	has	O	O
3772	been	O	O
3772	driven	O	O
3772	into	O	O
3772	a	O	O
3772	corner	O	O
3772	.	O	O

3773	In	O	O
3773	a	O	O
3773	17	O	O
3773	February	O	O
3773	article	O	O
3773	entitled	O	O
3773	``	O	O
3773	US-Europe	O	O
3773	Relations	O	O
3773	at	O	O
3773	a	O	O
3773	Crossroads	O	O
3773	Over	O	O
3773	the	O	O
3773	Axis	O	O
3773	of	O	O
3773	Evil	O	S-TARGET
3773	Theory	S-plausibility	O
3773	,	O	O
3773	''	O	O
3773	Japan	O	O
3773	's	O	O
3773	Mainichi	O	O
3773	Shimbun	O	O
3773	reported	O	O
3773	that	O	O
3773	questions	O	O
3773	are	O	O
3773	mushrooming	O	O
3773	in	O	O
3773	Europe	O	O
3773	and	O	O
3773	Russia	O	O
3773	about	O	O
3773	the	O	O
3773	Bush	O	O
3773	administration	O	O
3773	's	O	O
3773	international	O	O
3773	strategy	O	O
3773	calling	S-priority	O
3773	for	O	S-TARGET
3773	a	O	O
3773	showdown	O	O
3773	with	O	O
3773	the	O	O
3773	axis	O	O
3773	of	O	O
3773	evil	O	O
3773	.	O	O

3774	``	O	O
3774	The	O	O
3774	article	O	O
3774	said	O	O
3774	that	O	O
3774	the	O	O
3774	German	O	O
3774	Foreign	O	O
3774	Minister	O	O
3774	's	O	O
3774	remark	O	O
3774	expressed	O	O
3774	a	O	O
3774	concern	O	O
3774	,	O	O
3774	as	O	O
3774	it	O	O
3774	were	O	O
3774	,	O	O
3774	over	O	O
3774	the	O	O
3774	US	O	O
3774	Government	O	O
3774	's	O	O
3774	axis	O	O
3774	of	O	O
3774	evil	O	O
3774	theory	O	O
3774	.	O	O

3775	According	O	O
3775	to	O	O
3775	ITAR-TASS	O	O
3775	,	O	O
3775	a	O	O
3775	famous	O	O
3775	Russian	O	O
3775	politician	O	O
3775	(	O	O
3775	Piacheslav	O	O
3775	Nikonov	O	O
3775	)	O	O
3775	,	O	O
3775	president	O	O
3775	of	O	O
3775	political	O	O
3775	fund	O	O
3775	,	O	O
3775	said	O	O
3775	that	O	O
3775	it	O	O
3775	would	S-plausibility	O
3775	be	O	S-TARGET
3775	hard	S-plausibility	O
3775	to	O	O
3775	imagine	O	O
3775	something	O	O
3775	more	O	O
3775	ineffective	O	O
3775	than	O	O
3775	Bush	O	O
3775	's	O	O
3775	axis	O	O
3775	of	O	O
3775	evil	O	O
3775	dogma	O	O
3775	,	O	O
3775	and	O	O
3775	went	O	O
3775	on	O	O
3775	to	O	O
3775	point	O	O
3775	out	O	O
3775	the	O	O
3775	following	O	O
3775	:	O	O
3775	In	O	O
3775	recent	O	O
3775	years	O	O
3775	on	O	O
3775	the	O	O
3775	Korean	O	O
3775	peninsula	O	O
3775	,	O	O
3775	all	O	O
3775	efforts	O	O
3775	were	O	O
3775	channeled	O	O
3775	to	O	O
3775	promote	O	O
3775	dialogue	O	O
3775	between	O	O
3775	the	O	O
3775	North	O	O
3775	and	O	O
3775	the	O	O
3775	South	O	O
3775	.	O	O

3776	The	O	O
3776	US	O	O
3776	stance	O	O
3776	,	O	O
3776	however	O	O
3776	,	O	O
3776	makes	O	O
3776	the	O	O
3776	dialogue	O	S-TARGET
3776	impossible	S-plausibility	O
3776	.	O	O

3777	This	O	O
3777	remark	O	O
3777	also	O	O
3777	infringes	O	O
3777	on	O	O
3777	Russia	O	O
3777	's	O	O
3777	interests	O	O
3777	.	O	O

3778	By	O	O
3778	publicly	O	O
3778	designating	O	O
3778	countries	O	O
3778	and	O	O
3778	their	O	O
3778	peoples	O	O
3778	,	O	O
3778	not	O	O
3778	some	O	O
3778	terrorist	O	O
3778	elements	O	O
3778	or	O	O
3778	organizations	O	O
3778	,	O	O
3778	enemies	O	O
3778	of	O	O
3778	mankind	O	O
3778	,	O	O
3778	the	O	O
3778	United	O	O
3778	States	O	O
3778	is	O	O
3778	taking	O	O
3778	the	O	O
3778	risk	O	O
3778	of	O	O
3778	confronting	O	O
3778	itself	O	O
3778	with	O	O
3778	all	O	O
3778	the	O	O
3778	other	O	O
3778	countries	O	O
3778	in	O	O
3778	the	O	O
3778	world	O	O
3778	.	O	O

3779	On	O	O
3779	19	O	O
3779	February	O	O
3779	,	O	O
3779	the	O	O
3779	Voice	O	O
3779	of	O	O
3779	Russia	O	O
3779	reported	O	O
3779	in	O	O
3779	the	O	O
3779	following	O	O
3779	manner	O	O
3779	:	O	O
3779	The	O	O
3779	European	O	O
3779	allies	O	O
3779	of	O	O
3779	the	O	O
3779	United	O	O
3779	States	O	O
3779	are	O	O
3779	not	O	O
3779	sympathetic	O	O
3779	towards	O	O
3779	President	O	O
3779	Bush	O	O
3779	's	O	O
3779	remarks	O	O
3779	branding	O	O
3779	the	O	O
3779	DPRK	O	O
3779	,	O	O
3779	Iran	O	O
3779	,	O	O
3779	and	O	O
3779	Iraq	O	O
3779	as	O	O
3779	an	O	O
3779	axis	O	O
3779	of	O	O
3779	evil	O	O
3779	.	O	O

3780	The	O	O
3780	[	O	O
3780	US	O	O
3780	]	O	O
3780	newspaper	O	O
3780	The	O	O
3780	New	O	O
3780	York	O	O
3780	Times	O	O
3780	reported	O	O
3780	that	O	O
3780	a	O	O
3780	European	O	O
3780	Union	O	O
3780	leader	O	O
3780	evaluated	O	O
3780	the	O	O
3780	axis	O	O
3780	of	O	O
3780	evil	O	S-TARGET
3780	dogma	S-plausibility	O
3780	as	O	O
3780	a	O	O
3780	despotic	O	O
3780	,	O	O
3780	very	O	O
3780	simplistic	O	O
3780	,	O	O
3780	very	O	O
3780	rash	O	O
3780	,	O	O
3780	and	O	O
3780	a	O	O
3780	futile	O	O
3780	one	O	O
3780	.	O	O

3781	The	O	O
3781	French	O	O
3781	Foreign	O	O
3781	Minister	O	O
3781	also	O	O
3781	said	O	O
3781	that	O	O
3781	the	O	O
3781	United	O	O
3781	States	O	O
3781	is	O	O
3781	viewing	O	O
3781	all	O	O
3781	the	O	O
3781	problems	O	O
3781	against	O	O
3781	the	O	O
3781	backdrop	O	O
3781	of	O	O
3781	anti-terror	O	O
3781	struggle	O	O
3781	,	O	O
3781	thereby	O	O
3781	seeing	O	O
3781	the	O	O
3781	world	O	O
3781	in	O	O
3781	a	O	O
3781	simplistic	O	O
3781	way	O	O
3781	.	O	O

3782	He	O	O
3782	stressed	O	O
3782	that	O	O
3782	the	O	O
3782	United	O	O
3782	States	O	O
3782	is	O	O
3782	acting	O	S-TARGET
3782	arbitrarily	S-priority	O
3782	,	O	O
3782	without	O	O
3782	consulting	O	O
3782	with	O	O
3782	other	O	O
3782	countries	O	O
3782	,	O	O
3782	because	O	O
3782	it	O	O
3782	is	O	O
3782	pursuing	O	O
3782	its	O	O
3782	own	O	O
3782	exclusive	O	O
3782	interests	O	O
3782	.	O	O

3783	He	O	O
3783	stated	O	O
3783	that	O	O
3783	the	O	O
3783	international	O	O
3783	anti-terror	O	O
3783	alliance	O	O
3783	could	S-plausibility	O
3783	not	O	O
3783	be	O	O
3783	turned	O	S-TARGET
3783	into	O	O
3783	a	O	O
3783	base	O	O
3783	on	O	O
3783	which	O	O
3783	to	O	O
3783	take	O	O
3783	some	O	O
3783	actions	O	O
3783	in	O	O
3783	opposition	O	O
3783	to	O	O
3783	other	O	O
3783	countries	O	O
3783	.	O	O

3784	It	O	O
3784	is	O	O
3784	hard	S-plausibility	O
3784	to	O	O
3784	forecast	O	O
3784	how	O	O
3784	much	O	O
3784	longer	O	O
3784	the	O	O
3784	United	O	O
3784	States	O	O
3784	can	S-plausibility	O
3784	act	O	O
3784	arbitrarily	O	O
3784	and	O	O
3784	treat	O	O
3784	its	O	O
3784	allies	O	O
3784	and	O	O
3784	the	O	O
3784	large	O	O
3784	majority	O	O
3784	of	O	O
3784	the	O	O
3784	world	O	O
3784	community	O	O
3784	in	O	O
3784	a	O	S-TARGET
3784	disdaining	S-priority	O
3784	manner	O	S-TARGET
3784	.	O	O

3785	Every	O	O
3785	effort	O	O
3785	is	O	O
3785	called	S-priority	O
3785	for	O	S-TARGET
3785	to	O	O
3785	prevent	O	O
3785	the	O	O
3785	US	O	O
3785	action	O	O
3785	that	O	O
3785	could	S-plausibility	O
3785	cause	O	O
3785	great	O	O
3785	misfortune	O	O
3785	to	O	O
3785	the	O	O
3785	whole	O	O
3785	mankind	O	O
3785	.	O	O

3786	The	O	O
3786	broadcasting	O	O
3786	station	O	O
3786	reported	O	O
3786	in	O	O
3786	the	O	O
3786	preceding	O	O
3786	manner	O	O
3786	.	O	O

3787	[	O	O
3787	Computer	O	O
3787	selected	O	O
3787	and	O	O
3787	disseminated	O	O
3787	without	O	O
3787	FBIS	O	O
3787	editorial	O	O
3787	intervention	O	O
3787	]	O	O
3787	Taipei	O	O
3787	,	O	O
3787	Dec.	O	O
3787	11	O	O
3787	(	O	O
3787	CNA	O	O
3787	)	O	O
3787	--	O	O
3787	Mainland	O	O
3787	Affairs	O	O
3787	Council	O	O
3787	(	O	O
3787	MAC	O	O
3787	)	O	O
3787	Chairwoman	O	O
3787	Tsai	O	O
3787	Ing-wen	O	O
3787	said	O	O
3787	Tuesday	O	O
3787	she	O	O
3787	foresees	O	O
3787	the	O	O
3787	possibility	S-plausibility	O
3787	of	O	S-TARGET
3787	the	O	O
3787	two	O	O
3787	sides	O	O
3787	of	O	O
3787	the	O	O
3787	Taiwan	O	O
3787	Strait	O	O
3787	resume	O	O
3787	dialogue	O	O
3787	next	O	O
3787	year	O	O
3787	.	O	O

3788	Tsai	O	O
3788	made	O	O
3788	the	O	O
3788	remarks	O	O
3788	during	O	O
3788	a	O	O
3788	meeting	O	O
3788	with	O	O
3788	a	O	O
3788	delegation	O	O
3788	of	O	O
3788	the	O	O
3788	``	O	O
3788	Committee	O	O
3788	of	O	O
3788	100	O	O
3788	,	O	O
3788	''	O	O
3788	a	O	O
3788	New	O	O
3788	York-based	O	O
3788	non-partisan	O	O
3788	association	O	O
3788	of	O	O
3788	ethnic	O	O
3788	Chinese	O	O
3788	celebrities	O	O
3788	.	O	O

3789	``	O	O
3789	It	O	O
3789	all	O	O
3789	depends	O	O
3789	on	O	O
3789	how	O	O
3789	mainland	O	O
3789	China	O	O
3789	interprets	O	O
3789	President	O	O
3789	Chen	O	O
3789	's	O	O
3789	latest	O	O
3789	remarks	O	O
3789	on	O	O
3789	cross-strait	O	O
3789	relations	O	O
3789	and	O	O
3789	how	O	O
3789	the	O	O
3789	two	O	O
3789	sides	O	O
3789	cultivate	O	O
3789	an	O	O
3789	environment	O	O
3789	favorable	S-plausibility	O
3789	for	O	O
3789	resumption	O	O
3789	of	O	O
3789	their	O	O
3789	long-stalled	O	S-TARGET
3789	dialogue	O	O
3789	,	O	O
3789	''	O	O
3789	Tsai	O	O
3789	explained	O	O
3789	.	O	O

3790	However	O	O
3790	,	O	O
3790	Chen	O	O
3790	said	O	O
3790	``	O	O
3790	one	O	O
3790	China	O	O
3790	''	O	O
3790	should	S-priority	O
3790	not	O	O
3790	be	O	S-TARGET
3790	a	O	O
3790	precondition	O	O
3790	for	O	O
3790	talks	O	O
3790	until	O	O
3790	such	O	O
3790	time	O	O
3790	as	O	O
3790	Taipei	O	O
3790	and	O	O
3790	Beijing	O	O
3790	have	O	O
3790	reached	O	O
3790	a	O	O
3790	mutually	O	O
3790	acceptable	S-priority	O
3790	meaning	O	S-TARGET
3790	for	O	O
3790	the	O	O
3790	the	O	O
3790	term	O	O
3790	through	O	O
3790	``	O	O
3790	wisdom	O	O
3790	and	O	O
3790	creativity	O	O
3790	.	O	O

3791	``	O	O
3791	Chen	O	O
3791	also	O	O
3791	told	O	O
3791	the	O	O
3791	visiting	O	O
3791	members	O	O
3791	of	O	O
3791	the	O	O
3791	overseas	O	O
3791	Chinese	O	O
3791	group	O	O
3791	that	O	O
3791	the	O	O
3791	so-called	O	O
3791	``	O	O
3791	one	O	O
3791	China	O	O
3791	''	O	O
3791	was	O	O
3791	originally	O	O
3791	not	O	O
3791	a	O	O
3791	problem	O	O
3791	according	O	O
3791	to	O	O
3791	the	O	O
3791	Republic	O	O
3791	of	O	O
3791	China	O	O
3791	Constitution	O	O
3791	.	O	O

3792	``	O	O
3792	Therefore	O	O
3792	,	O	O
3792	as	O	O
3792	a	O	O
3792	guardian	O	O
3792	of	O	O
3792	the	O	O
3792	ROC	O	O
3792	sovereignty	O	O
3792	,	O	O
3792	dignity	O	O
3792	and	O	O
3792	security	O	O
3792	,	O	O
3792	he	O	O
3792	can	S-plausibility	O
3792	not	O	O
3792	accept	O	S-TARGET
3792	the	O	O
3792	principle	O	O
3792	.	O	O

3793	``	O	O
3793	The	O	O
3793	two	O	O
3793	sides	O	O
3793	must	S-priority	O
3793	forge	O	S-TARGET
3793	mutual	O	O
3793	trust	O	O
3793	and	O	O
3793	work	O	O
3793	out	O	O
3793	certain	O	O
3793	procedures	O	O
3793	to	O	O
3793	ensure	O	O
3793	that	O	O
3793	talks	O	O
3793	are	O	O
3793	conducted	O	O
3793	on	O	O
3793	a	O	O
3793	solid	O	O
3793	basis	O	O
3793	,	O	O
3793	''	O	O
3793	Tsai	O	O
3793	noted	O	O
3793	.	O	O

3794	In	O	O
3794	her	O	O
3794	view	O	O
3794	,	O	O
3794	Tsai	O	O
3794	said	O	O
3794	,	O	O
3794	both	O	O
3794	sides	O	O
3794	have	O	O
3794	been	O	O
3794	endeavoring	O	O
3794	to	O	O
3794	prevent	O	O
3794	the	O	O
3794	results	O	O
3794	of	O	O
3794	Taiwan	O	O
3794	's	O	O
3794	recent	O	O
3794	parliamentary	O	O
3794	and	O	O
3794	local	O	O
3794	government	O	O
3794	chief	O	O
3794	elections	O	O
3794	from	O	O
3794	affecting	O	O
3794	the	O	O
3794	stability	O	O
3794	of	O	O
3794	cross-strait	O	O
3794	relations	O	O
3794	.	O	O

3795	Tsai	O	O
3795	said	O	O
3795	although	O	O
3795	the	O	O
3795	spokesman	O	O
3795	for	O	O
3795	mainland	O	O
3795	China	O	O
3795	's	O	O
3795	Taiwan	O	O
3795	Affairs	O	O
3795	Office	O	O
3795	failed	O	O
3795	to	O	O
3795	give	O	O
3795	any	O	O
3795	positive	S-priority	O
3795	response	O	O
3795	to	O	O
3795	Taiwan	O	O
3795	's	O	O
3795	goodwill	O	O
3795	in	O	O
3795	his	O	O
3795	first	O	O
3795	post-Taiwan	O	S-TARGET
3795	election	O	O
3795	news	O	O
3795	conference	O	O
3795	,	O	O
3795	he	O	O
3795	appeared	O	O
3795	to	O	O
3795	be	O	O
3795	fully	O	O
3795	aware	O	O
3795	of	O	O
3795	the	O	O
3795	importance	S-priority	O
3795	of	O	S-TARGET
3795	maintaining	O	O
3795	stability	O	O
3795	in	O	O
3795	the	O	O
3795	Taiwan	O	O
3795	Strait	O	O
3795	.	O	O

3796	Tsai	O	O
3796	left	O	O
3796	for	O	O
3796	the	O	O
3796	United	O	O
3796	States	O	O
3796	Tuesday	O	O
3796	evening	O	O
3796	to	O	O
3796	brief	O	O
