sentence_id	token	gold_modal	head
4729	said	O	O
4729	Kenneth	O	O
4729	Roth	O	O
4729	,	O	O
4729	Executive	O	O
4729	Director	O	O
4729	of	O	O
4729	Human	O	O
4729	Rights	O	O
4729	Watch	O	O
4729	.	O	O

4730	``	O	O
4730	The	O	O
4730	fight	O	O
4730	against	O	O
4730	terror	O	O
4730	must	S_intentional	O
4730	not	O	O
4730	buy	O	S-TARGET
4730	into	O	O
4730	that	O	O
4730	logic	O	O
4730	.	O	O

4731	``	O	O
4731	The	O	O
4731	anti-terrorism	O	O
4731	drive	O	O
4731	will	O	O
4731	not	O	O
4731	succeed	O	O
4731	if	O	O
4731	it	O	O
4731	is	O	O
4731	conducted	O	O
4731	merely	O	O
4731	as	O	O
4731	a	O	O
4731	struggle	O	O
4731	against	O	O
4731	a	O	O
4731	particularly	O	O
4731	ruthless	O	O
4731	set	O	O
4731	of	O	O
4731	criminals	O	O
4731	,	O	O
4731	Roth	O	O
4731	said	O	O
4731	.	O	O

4732	To	O	O
4732	defeat	O	O
4732	,	O	O
4732	the	O	O
4732	fundamental	O	O
4732	amorality	O	O
4732	of	O	O
4732	terrorism	O	O
4732	requires	O	O
4732	a	O	O
4732	firm	O	O
4732	grounding	O	O
4732	in	O	O
4732	international	O	O
4732	human	O	O
4732	rights	O	O
4732	.	O	O

4733	The	O	O
4733	willingness	O	O
4733	of	O	O
4733	most	O	O
4733	western	O	O
4733	governments	O	O
4733	to	O	O
4733	tolerate	O	O
4733	abuses	O	O
4733	by	O	O
4733	friendly	O	O
4733	governments	O	O
4733	in	O	O
4733	the	O	O
4733	Middle	O	O
4733	East	O	O
4733	and	O	O
4733	North	O	O
4733	Africa	O	O
4733	has	O	O
4733	tended	O	O
4733	to	O	O
4733	undermine	O	O
4733	the	O	O
4733	growth	O	O
4733	of	O	O
4733	a	O	O
4733	human	O	O
4733	rights	O	O
4733	culture	O	O
4733	there	O	O
4733	.	O	O

4734	The	O	O
4734	problem	O	O
4734	includes	O	O
4734	the	O	O
4734	West	O	O
4734	's	O	O
4734	failure	O	O
4734	to	O	O
4734	rein	O	O
4734	in	O	O
4734	Israeli	O	O
4734	abuses	O	O
4734	against	O	O
4734	Palestinians	O	O
4734	,	O	O
4734	its	O	O
4734	apparent	S_knowledge	O
4734	disregard	O	S-TARGET
4734	for	O	O
4734	grave	O	O
4734	civilian	O	O
4734	suffering	O	O
4734	caused	O	O
4734	by	O	O
4734	sanctions	O	O
4734	against	O	O
4734	Iraq	O	O
4734	;	O	O
4734	and	O	O
4734	its	O	O
4734	complete	O	O
4734	unwillingness	O	O
4734	to	O	O
4734	raise	O	O
4734	human	O	O
4734	rights	O	O
4734	issues	O	O
4734	with	O	O
4734	friendly	O	O
4734	governments	O	O
4734	in	O	O
4734	the	O	O
4734	Arab	O	O
4734	world	O	O
4734	.	O	O

4735	Bush	O	O
4735	's	O	O
4735	Policy	O	O
4735	on	O	O
4735	Argentina	O	O
4735	Signals	O	O
4735	Shift	O	O
4735	in	O	O
4735	Approach	O	O
4735	WASHINGTON	O	O
4735	,	O	O
4735	Jan.	O	O
4735	4	O	O
4735	-	O	O
4735	Seven	O	O
4735	years	O	O
4735	ago	O	O
4735	this	O	O
4735	month	O	O
4735	,	O	O
4735	President	O	O
4735	Bill	O	O
4735	Clinton	O	O
4735	's	O	O
4735	economic	O	O
4735	advisers	O	O
4735	told	O	O
4735	him	O	O
4735	Mexico	O	O
4735	was	O	O
4735	hours	O	O
4735	away	O	O
4735	from	O	O
4735	economic	O	O
4735	default	O	O
4735	and	O	O
4735	perhaps	O	O
4735	chaos	O	O
4735	on	O	O
4735	the	O	O
4735	streets	O	O
4735	.	O	O

4736	Mr.	O	O
4736	Clinton	O	O
4736	ordered	O	O
4736	an	O	O
4736	unpopular	S_intentional	O
4736	multibillion-dollar	O	O
4736	bailout	O	S-TARGET
4736	,	O	O
4736	over	O	O
4736	the	O	O
4736	objections	O	O
4736	of	O	O
4736	Congress	O	O
4736	,	O	O
4736	but	O	O
4736	with	O	O
4736	the	O	O
4736	support	O	O
4736	of	O	O
4736	a	O	O
4736	prominent	O	O
4736	Republican	O	O
4736	governor	O	O
4736	,	O	O
4736	George	O	O
4736	W.	O	O
4736	Bush	O	O
4736	of	O	O
4736	Texas	O	O
4736	.	O	O

4737	When	O	O
4737	Argentina	O	O
4737	barreled	O	O
4737	toward	O	O
4737	a	O	O
4737	similar	O	O
4737	default	O	O
4737	in	O	O
4737	recent	O	O
4737	weeks	O	O
4737	,	O	O
4737	it	O	O
4737	was	O	O
4737	Mr.	O	O
4737	Bush	O	O
4737	who	O	O
4737	had	B_rules	O
4737	to	E_rules	O
4737	make	O	S-TARGET
4737	the	O	O
4737	bailout	O	O
4737	call	O	O
4737	-	O	O
4737	and	O	O
4737	his	O	O
4737	decision	O	O
4737	was	O	O
4737	to	O	O
4737	let	O	O
4737	Argentina	O	O
4737	suffer	O	O
4737	the	O	O
4737	consequences	S_world	O
4737	of	O	S-TARGET
4737	its	O	O
4737	own	O	O
4737	economic	O	O
4737	mismanagement	O	O
4737	.	O	O


4739	Still	O	O
4739	,	O	O
4739	Mr.	O	O
4739	Bush	O	O
4739	's	O	O
4739	reaction	O	O
4739	to	O	O
4739	the	O	O
4739	biggest	O	O
4739	international	O	O
4739	economic	O	O
4739	crisis	O	O
4739	so	O	O
4739	far	O	O
4739	in	O	O
4739	his	O	O
4739	presidency	O	O
4739	is	O	O
4739	a	O	O
4739	telling	O	O
4739	example	O	O
4739	of	O	O
4739	a	O	O
4739	new	O	O
4739	-	O	O
4739	and	O	O
4739	perhaps	S_knowledge	O
4739	risky	S_rules	O
4739	-	O	O
4739	approach	S_intentional	S-TARGET
4739	to	O	O
4739	the	O	O
4739	kind	O	O
4739	of	O	O
4739	national	O	O
4739	economic	O	O
4739	bankruptcies	O	O
4739	that	O	O
4739	dominated	O	O
4739	Washington	O	O
4739	's	O	O
4739	dealings	O	O
4739	with	O	O
4739	the	O	O
4739	world	O	O
4739	's	O	O
4739	emerging	O	O
4739	markets	O	O
4739	in	O	O
4739	the	O	O
4739	late	O	O
4739	1990	O	O
4739	's	O	S-TARGET
4739	.	O	O

4740	But	O	O
4740	Mr.	O	O
4740	Bush	O	O
4740	's	O	O
4740	aides	O	O
4740	have	O	O
4740	adopted	O	O
4740	a	O	O
4740	policy	O	O
4740	some	O	O
4740	call	O	O
4740	``	O	O
4740	tough	O	O
4740	love	O	O
4740	,	O	O
4740	''	O	O
4740	meant	S_intentional	O
4740	to	O	O
4740	reverse	O	O
4740	the	O	O
4740	expectation	S_knowledge	O
4740	in	O	O
4740	capitals	O	O
4740	around	O	O
4740	the	O	O
4740	world	O	O
4740	that	O	O
4740	if	O	O
4740	you	O	O
4740	are	O	O
4740	big	O	S-TARGET
4740	enough	S_rules	O
4740	,	O	O
4740	or	O	O
4740	strategically	S_intentional	O
4740	important	S_intentional	S-TARGET
4740	,	O	O
4740	Washington	O	O
4740	will	O	O
4740	always	O	O
4740	find	O	O
4740	a	O	S-TARGET
4740	way	S_intentional	S-TARGET
4740	to	O	O
4740	prevent	O	O
4740	fiscal	O	O
4740	and	O	O
4740	political	O	O
4740	collapse	O	O
4740	.	O	O

4741	Mr.	O	O
4741	Bush	O	O
4741	promised	O	O
4741	just	O	O
4741	such	O	O
4741	a	O	O
4741	policy	O	O
4741	during	O	O
4741	his	O	O
4741	presidential	O	O
4741	campaign	O	O
4741	.	O	O

4742	But	O	O
4742	the	O	O
4742	first	O	O
4742	time	O	O
4742	his	O	O
4742	approach	O	O
4742	was	O	O
4742	tested	O	O
4742	,	O	O
4742	when	O	O
4742	Turkey	O	O
4742	ran	O	O
4742	into	O	O
4742	deep	O	O
4742	trouble	O	O
4742	last	O	O
4742	spring	O	O
4742	,	O	O
4742	Mr.	O	O
4742	Bush	O	O
4742	's	O	O
4742	national	O	O
4742	security	O	O
4742	aides	O	O
4742	warned	O	O
4742	that	O	O
4742	it	O	O
4742	was	O	O
4742	no	O	O
4742	time	O	O
4742	to	O	O
4742	abandon	O	O
4742	a	O	O
4742	well-located	O	O
4742	ally	O	O
4742	whose	O	O
4742	government	O	O
4742	seemed	S_knowledge	O
4742	willing	O	S-TARGET
4742	to	O	O
4742	take	O	O
4742	the	O	O
4742	medicine	O	O
4742	the	O	O
4742	International	O	O
4742	Monetary	O	O
4742	Fund	O	O
4742	prescribed	O	O
4742	.	O	O

4743	Washington	O	O
4743	joined	O	O
4743	in	O	O
4743	the	O	O
4743	bailout	O	O
4743	.	O	O

4744	``	O	O
4744	It	O	O
4744	's	O	O
4744	fair	S_rules	O
4744	to	O	O
4744	say	O	O
4744	,	O	O
4744	''	O	O
4744	one	O	O
4744	senior	O	O
4744	administration	O	O
4744	official	O	O
4744	noted	O	O
4744	during	O	O
4744	the	O	O
4744	last	O	O
4744	week	O	O
4744	,	O	O
4744	``	O	O
4744	that	O	O
4744	while	O	O
4744	we	O	O
4744	have	O	O
4744	been	O	O
4744	clear	S_knowledge	S-TARGET
4744	,	O	O
4744	we	O	O
4744	have	O	O
4744	n't	O	O
4744	always	O	O
4744	been	O	S-TARGET
4744	consistent	O	O
4744	.	O	O


4746	``	O	O
4746	It	O	O
4746	is	O	O
4746	a	O	O
4746	different	O	O
4746	approach	O	O
4746	,	O	O
4746	but	O	O
4746	we	O	O
4746	needed	O	O
4746	a	O	O
4746	different	O	O
4746	approach	O	O
4746	,	O	O
4746	''	O	O
4746	said	O	O
4746	John	O	O
4746	B.	O	O
4746	Taylor	O	O
4746	,	O	O
4746	undersecretary	O	O
4746	of	O	O
4746	the	O	O
4746	Treasury	O	O
4746	for	O	O
4746	international	O	O
4746	affairs	O	O
4746	.	O	O

4747	Treasury	O	S-TARGET
4747	officials	S_rules	O
4747	in	O	O
4747	the	O	O
4747	Clinton	O	O
4747	era	O	O
4747	never	O	O
4747	shied	O	O
4747	away	O	O
4747	from	O	O
4747	dispensing	O	O
4747	a	O	O
4747	steady	O	O
4747	stream	O	O
4747	of	O	O
4747	advice	O	O
4747	to	O	O
4747	countries	O	O
4747	on	O	O
4747	the	O	O
4747	condition	O	O
4747	that	O	O
4747	they	O	O
4747	would	S_world	O
4747	have	B_rules	S-TARGET
4747	to	E_rules	O
4747	meet	O	O
4747	to	O	O
4747	get	O	O
4747	Western	O	O
4747	aid	O	O
4747	.	O	O


4749	Officials	O	O
4749	say	O	O
4749	Mr.	O	O
4749	O'Neill	O	O
4749	supported	O	O
4749	the	O	O
4749	decision	O	O
4749	by	O	O
4749	the	O	O
4749	I.M.F	O	O
4749	.	O	O

4750	to	O	O
4750	cut	O	O
4750	off	O	O
4750	Argentina	O	O
4750	's	O	O
4750	loans	O	O
4750	because	O	O
4750	it	O	O
4750	had	O	O
4750	failed	O	O
4750	to	O	O
4750	meet	O	O
4750	the	O	O
4750	fund	O	O
4750	's	O	O
4750	demands	O	O
4750	for	O	O
4750	fiscal	O	O
4750	restraint	O	O
4750	.	O	O

4751	``	O	O
4751	President	O	O
4751	Bush	O	O
4751	never	O	O
4751	talked	O	O
4751	about	O	O
4751	specific	O	O
4751	steps	O	O
4751	he	O	O
4751	expected	O	O
4751	the	O	O
4751	Argentine	O	O
4751	government	O	O
4751	to	O	O
4751	take	O	O
4751	,	O	O
4751	''	O	O
4751	said	O	O
4751	one	O	O
4751	White	O	O
4751	House	O	O
4751	official	O	O
4751	familiar	O	O
4751	with	O	O
4751	Mr.	O	O
4751	Bush	O	O
4751	's	O	O
4751	periodic	O	O
4751	calls	O	O
4751	and	O	O
4751	letters	O	O
4751	to	O	O
4751	Mr.	O	O
4751	de	O	O
4751	la	O	O
4751	R	O	O
4751	.	O	O

4752	``	O	O
4752	Mr.	O	O
4752	Bush	O	O
4752	's	O	O
4752	approach	O	O
4752	carries	O	O
4752	considerable	O	O
4752	risk	O	O
4752	.	O	O


4754	Already	O	O
4754	there	O	O
4754	is	O	O
4754	considerable	O	O
4754	doubt	S_knowledge	O
4754	that	O	O
4754	Argentina	O	O
4754	will	O	O
4754	now	O	O
4754	agree	O	O
4754	to	O	O
4754	the	O	O
4754	kind	O	O
4754	of	O	O
4754	hemispheric	O	O
4754	free-trade	O	O
4754	agreement	S_rules	O
4754	that	O	S-TARGET
4754	Mr.	O	O
4754	Bush	O	O
4754	himself	O	O
4754	,	O	O
4754	with	O	O
4754	Mr.	O	O
4754	de	O	O
4754	la	O	O
4754	R	O	O
4754	.	O	O

4755	his	O	O
4755	side	O	O
4755	,	O	O
4755	said	O	S-TARGET
4755	last	O	O
4755	year	O	O
4755	was	O	O
4755	a	O	O
4755	major	O	O
4755	goal	O	O
4755	of	O	O
4755	his	O	O
4755	administration	O	O
4755	.	O	O

4756	Both	O	O
4756	the	O	O
4756	I.M.F	O	O
4756	.	O	O

4757	The	O	O
4757	critics	O	O
4757	of	O	O
4757	Mr.	O	O
4757	Bush	O	O
4757	's	O	O
4757	decision	O	O
4757	to	O	O
4757	pull	O	O
4757	the	O	O
4757	plug	O	O
4757	on	O	O
4757	aid	O	O
4757	argue	O	O
4757	that	O	O
4757	the	O	O
4757	I.M.F	O	O
4757	.	O	O

4758	and	O	O
4758	the	O	O
4758	Bush	O	O
4758	administration	O	O
4758	were	O	O
4758	callous	O	O
4758	for	O	O
4758	abandoning	O	O
4758	an	O	O
4758	ally	O	O
4758	at	O	O
4758	a	O	O
4758	sensitive	S_world	O
4758	moment	O	S-TARGET
4758	.	O	O

4759	But	O	O
4759	administration	O	O
4759	and	O	O
4759	I.M.F	O	O
4759	.	O	O

4760	They	O	O
4760	pulled	O	O
4760	the	O	O
4760	plug	O	O
4760	,	O	O
4760	one	O	O
4760	senior	O	O
4760	administration	O	O
4760	official	O	O
4760	said	O	O
4760	,	O	O
4760	''	O	O
4760	only	O	O
4760	when	O	O
4760	it	O	O
4760	became	O	O
4760	clear	S_knowledge	O
4760	that	O	O
4760	the	O	O
4760	collapse	O	O
4760	was	O	O
4760	going	O	S-TARGET
4760	to	O	O
4760	happen	O	O
4760	sooner	O	O
4760	or	O	O
4760	later	O	O
4760	,	O	O
4760	and	O	O
4760	there	O	O
4760	was	O	O
4760	no	O	O
4760	use	O	O
4760	spending	O	O
4760	billions	O	O
4760	to	O	O
4760	get	O	O
4760	a	O	O
4760	few	O	O
4760	more	O	O
4760	weeks	O	O
4760	before	O	O
4760	the	O	O
4760	inevitable	O	O
4760	happened	O	O
4760	.	O	O

4761	``	O	O
4761	Some	O	O
4761	longtime	O	O
4761	critics	O	O
4761	of	O	O
4761	the	O	O
4761	fund	O	O
4761	applauded	O	O
4761	the	O	O
4761	Bush	O	O
4761	administration	O	O
4761	's	O	O
4761	stance	O	O
4761	.	O	O

4762	That	O	O
4762	allowed	S_world	O
4762	investors	O	O
4762	to	O	O
4762	make	O	S-TARGET
4762	reckless	O	O
4762	bets	O	O
4762	on	O	O
4762	the	O	O
4762	assumption	S_knowledge	O
4762	that	O	O
4762	lending	O	O
4762	agencies	O	O
4762	would	S_world	O
4762	rescue	O	S-TARGET
4762	them	O	O
4762	when	O	O
4762	things	O	O
4762	went	O	O
4762	wrong	O	O
4762	.	O	O

4763	and	O	O
4763	the	O	O
4763	World	O	O
4763	Bank	O	O
4763	.	O	O

4764	``	O	O
4764	You	O	O
4764	ca	S_knowledge	O
4764	n't	O	O
4764	just	O	O
4764	keep	O	S-TARGET
4764	throwing	O	O
4764	money	O	O
4764	at	O	O
4764	these	O	O
4764	problems	O	O
4764	and	O	O
4764	hope	O	O
4764	they	O	O
4764	will	O	O
4764	go	O	O
4764	away	O	O
4764	.	O	O

4765	Becoming	O	O
4765	a	O	O
4765	captive	O	O
4765	after	O	O
4765	being	O	O
4765	defeated	O	O
4765	in	O	O
4765	a	O	O
4765	war	O	O
4765	apparently	S_knowledge	O
4765	is	O	S-TARGET
4765	bad	S_world	O
4765	,	O	O
4765	but	O	O
4765	being	O	O
4765	not	O	O
4765	treated	O	S-TARGET
4765	as	O	O
4765	a	O	O
4765	``	O	O
4765	prisoner	O	O
4765	of	O	O
4765	war	O	O
4765	[	O	O
4765	POW	O	O
4765	]	O	O
4765	''	O	O
4765	is	O	O
4765	even	O	O
4765	worse	S_world	O
4765	.	O	O

4766	While	O	O
4766	mankind	O	O
4766	has	O	O
4766	unquestionably	O	O
4766	become	O	S-TARGET
4766	more	O	O
4766	civilized	S_rules	O
4766	with	O	O
4766	respect	O	O
4766	to	O	O
4766	``	O	O
4766	humanitarian	S_rules	O
4766	treatment	O	S-TARGET
4766	for	O	O
4766	POWs	O	O
4766	''	O	O
4766	today	O	O
4766	on	O	O
4766	the	O	O
4766	basis	O	O
4766	of	O	O
4766	the	O	O
4766	principles	O	O
4766	in	O	O
4766	international	O	O
4766	law	O	O
4766	in	O	O
4766	comparison	O	O
4766	with	O	O
4766	ancient	O	O
4766	times	O	O
4766	when	O	O
4766	POWs	O	O
4766	were	O	O
4766	slaughtered	O	O
4766	or	O	O
4766	enslaved	O	O
4766	,	O	O
4766	we	O	O
4766	should	S_rules	O
4766	watch	O	O
4766	out	O	O
4766	for	O	O
4766	the	O	O
4766	possible	S_world	O
4766	regression	O	S-TARGET
4766	in	O	S-TARGET
4766	this	O	O
4766	regard	O	O
4766	.	O	O


4768	One	O	O
4768	US	O	O
4768	military	O	O
4768	officer	O	O
4768	in	O	O
4768	charge	O	O
4768	of	O	O
4768	the	O	O
4768	prisoners	O	O
4768	'	O	O
4768	camp	O	O
4768	said	O	O
4768	that	O	O
4768	the	O	O
4768	most	O	O
4768	of	O	O
4768	the	O	O
4768	prisoners	O	O
4768	are	O	O
4768	young	O	O
4768	people	O	O
4768	in	O	O
4768	their	O	O
4768	20s	O	O
4768	or	O	O
4768	30s	O	O
4768	,	O	O
4768	and	O	O
4768	that	O	O
4768	they	O	O
4768	are	O	O
4768	locked	O	O
4768	up	O	O
4768	separately	O	O
4768	in	O	O
4768	cells	O	O
4768	2.5	O	O
4768	square	O	O
4768	meters	O	O
4768	each	O	O
4768	.	O	O

4769	He	O	O
4769	said	O	O
4769	the	O	O
4769	US	O	O
4769	Armed	O	O
4769	Forces	O	O
4769	have	O	O
4769	given	O	O
4769	each	O	O
4769	prisoner	O	O
4769	living	O	O
4769	necessities	S_rules	O
4769	,	O	O
4769	such	O	O
4769	as	O	O
4769	towel	O	O
4769	,	O	O
4769	toothpaste	O	O
4769	,	O	O
4769	soap	O	O
4769	,	O	O
4769	and	O	O
4769	shampoo	O	O
4769	;	O	O
4769	and	O	O
4769	each	O	O
4769	prisoner	O	O
4769	has	O	S-TARGET
4769	a	O	O
4769	twin	O	O
4769	bed	O	O
4769	with	O	O
4769	soft	O	O
4769	mattress	O	O
4769	to	O	O
4769	sleep	O	O
4769	.	O	O

4770	Besides	O	O
4770	,	O	O
4770	he	O	O
4770	said	O	O
4770	,	O	O
4770	each	O	O
4770	prisoner	O	O
4770	has	O	O
4770	a	O	O
4770	``	O	O
4770	Koran	O	O
4770	''	O	O
4770	and	O	O
4770	can	S_rules	O
4770	even	O	O
4770	receive	O	S-TARGET
4770	a	O	O
4770	mat	O	O
4770	for	O	O
4770	prayer	O	O
4770	.	O	O

4771	The	O	O
4771	menu	O	O
4771	also	O	O
4771	includes	O	O
4771	oatmeal	O	O
4771	,	O	O
4771	raisin	O	O
4771	,	O	O
4771	potato	O	O
4771	chips	O	O
4771	and	O	O
4771	a	O	O
4771	pretzel	O	O
4771	.	O	O

4772	While	O	O
4772	these	O	O
4772	foods	O	S-TARGET
4772	are	O	O
4772	strange	S_intentional	O
4772	to	O	O
4772	the	O	O
4772	prisoners	O	O
4772	,	O	O
4772	the	O	O
4772	United	O	O
4772	States	O	O
4772	has	O	O
4772	indeed	O	O
4772	abided	O	O
4772	by	O	O
4772	the	O	O
4772	dietary	O	O
4772	rules	O	O
4772	that	O	O
4772	Muslims	O	O
4772	have	B_rules	O
4772	to	E_rules	O
4772	follow	O	S-TARGET
4772	.	O	O

4773	Of	O	O
4773	course	O	O
4773	,	O	O
4773	there	O	O
4773	is	O	O
4773	clean	O	O
4773	water	O	O
4773	for	O	O
4773	the	O	O
4773	prisoners	O	O
4773	to	O	O
4773	drink	O	O
4773	.	O	O

4774	Under	O	O
4774	the	O	O
4774	request	O	O
4774	of	O	O
4774	organizations	O	O
4774	,	O	O
4774	such	O	O
4774	as	O	O
4774	the	O	O
4774	International	O	O
4774	Red	O	O
4774	Cross	O	O
4774	,	O	O
4774	and	O	O
4774	the	O	O
4774	media	O	O
4774	,	O	O
4774	the	O	O
4774	United	O	O
4774	States	O	O
4774	let	O	O
4774	them	O	O
4774	go	O	O
4774	to	O	O
4774	Guantanamo	O	O
4774	to	O	O
4774	inspect	O	O
4774	the	O	O
4774	situation	O	O
4774	of	O	O
4774	the	O	O
4774	detainees	O	O
4774	there	O	O
4774	.	O	O

4775	Thus	O	O
4775	,	O	O
4775	the	O	O
4775	prisoners	O	O
4775	'	O	O
4775	living	O	O
4775	conditions	O	O
4775	in	O	O
4775	that	O	O
4775	day	O	O
4775	were	O	O
4775	basically	O	O
4775	transparent	O	O
4775	.	O	O

4776	If	O	O
4776	the	O	O
4776	above	O	O
4776	reports	O	O
4776	were	O	O
4776	true	O	O
4776	,	O	O
4776	then	O	O
4776	the	O	O
4776	treatment	O	O
4776	for	O	O
4776	the	O	O
4776	prisoners	O	O
4776	would	S_world	O
4776	be	O	O
4776	beyond	O	S-TARGET
4776	reproach	O	O
4776	.	O	O

4777	Certain	O	O
4777	American	O	O
4777	people	O	O
4777	also	O	O
4777	maintain	O	O
4777	that	O	O
4777	the	O	O
4777	US	O	O
4777	way	O	O
4777	of	O	O
4777	treating	O	O
4777	the	O	O
4777	prisoners	O	O
4777	is	O	O
4777	not	O	O
4777	reproachable	O	O
4777	.	O	O

4778	Christopher	O	O
4778	,	O	O
4778	a	O	O
4778	physician	O	O
4778	working	O	O
4778	in	O	O
4778	the	O	O
4778	prisoners	O	O
4778	'	O	O
4778	camp	O	O
4778	,	O	O
4778	said	O	O
4778	:	O	O
4778	``	O	O
4778	We	O	O
4778	really	O	O
4778	treat	O	S-TARGET
4778	them	O	O
4778	well	S_rules	O
4778	.	O	O

4779	``	O	O
4779	The	O	O
4779	international	O	O
4779	community	O	O
4779	,	O	O
4779	however	O	O
4779	,	O	O
4779	has	O	O
4779	different	O	O
4779	descriptions	O	O
4779	and	O	O
4779	views	O	O
4779	on	O	O
4779	this	O	O
4779	issue	O	O
4779	.	O	O

4780	A	O	O
4780	medium	O	O
4780	has	O	O
4780	this	O	O
4780	description	O	O
4780	for	O	O
4780	the	O	O
4780	Guantanamo	O	O
4780	prisoners	O	O
4780	'	O	O
4780	camp	O	O
4780	:	O	O
4780	The	O	O
4780	2.5-square	O	O
4780	meter	O	O
4780	cement	O	O
4780	cell	O	O
4780	is	O	O
4780	way	O	O
4780	below	O	O
4780	the	O	O
4780	standards	S_rules	O
4780	of	O	S-TARGET
4780	cells	O	O
4780	built	O	O
4780	for	O	O
4780	American	O	O
4780	prisoners	O	O
4780	.	O	O

4781	Fully-armed	O	O
4781	watchful	O	O
4781	US	O	O
4781	prison	O	O
4781	guards	O	O
4781	and	O	O
4781	naval	O	O
4781	personnel	O	O
4781	make	O	O
4781	the	O	O
4781	rounds	O	O
4781	of	O	O
4781	inspection	O	O
4781	in	O	O
4781	the	O	O
4781	camp	O	O
4781	.	O	O

4782	The	O	O
4782	prisoners	O	O
4782	,	O	O
4782	dressed	O	O
4782	in	O	O
4782	orange	O	O
4782	one-piece	O	O
4782	overall	O	O
4782	,	O	O
4782	are	O	O
4782	hand-cuffed	O	O
4782	.	O	O

4783	Their	O	O
4783	movements	O	O
4783	are	O	O
4783	quite	O	O
4783	confined	O	O
4783	.	O	O

4784	Whenever	O	O
4784	they	O	O
4784	are	O	O
4784	allowed	S_rules	O
4784	to	O	O
4784	take	O	S-TARGET
4784	a	O	O
4784	walk	O	O
4784	outside	O	O
4784	their	O	O
4784	cells	O	O
4784	,	O	O
4784	take	O	O
4784	a	O	O
4784	bath	O	O
4784	or	O	O
4784	go	O	O
4784	to	O	O
4784	the	O	O
4784	toilet	O	O
4784	,	O	O
4784	their	O	O
4784	hands	O	O
4784	are	O	O
4784	still	O	O
4784	tied	O	O
4784	,	O	O
4784	and	O	O
4784	they	O	O
4784	are	O	O
4784	supervised	O	O
4784	on	O	O
4784	the	O	O
4784	two	O	O
4784	sides	O	O
4784	by	O	O
4784	two	O	O
4784	US	O	O
4784	soldiers	O	O
4784	.	O	O

4785	They	O	O
4785	are	O	O
4785	not	O	O
4785	allowed	S_rules	O
4785	to	O	O
4785	look	O	S-TARGET
4785	around	O	O
4785	,	O	O
4785	talk	O	O
4785	,	O	O
4785	hear	O	O
4785	,	O	O
4785	or	O	O
4785	touch	O	O
4785	anything	O	O
4785	;	O	O
4785	nor	O	O
4785	are	O	O
4785	they	O	O
4785	allowed	S_rules	O
4785	to	O	O
4785	move	O	S-TARGET
4785	freely	O	O
4785	.	O	O

4786	A	O	O
4786	British	O	O
4786	newspaper	O	O
4786	maintains	O	O
4786	that	O	O
4786	the	O	O
4786	``	O	O
4786	X-ray	O	O
4786	prison	O	O
4786	camp	O	O
4786	''	O	O
4786	in	O	O
4786	Guantanamo	O	O
4786	is	O	O
4786	full	O	O
4786	of	O	O
4786	``	O	O
4786	cruelties	O	O
4786	''	O	O
4786	and	O	O
4786	``	O	O
4786	torture	O	O
4786	.	O	O

4787	``	O	O
4787	British	O	O
4787	Secretary	O	O
4787	of	O	O
4787	Foreign	O	O
4787	Affairs	O	O
4787	Straw	O	O
4787	said	O	O
4787	:	O	O
4787	``	O	O
4787	All	O	O
4787	detainees	O	O
4787	,	O	O
4787	regardless	O	O
4787	of	O	O
4787	their	O	O
4787	identities	O	O
4787	,	O	O
4787	should	S_rules	O
4787	receive	O	S-TARGET
4787	the	O	O
4787	treatment	O	O
4787	in	O	O
4787	line	O	O
4787	with	O	O
4787	the	O	O
4787	humanitarian	S_rules	O
4787	spirit	O	O
4787	and	O	O
4787	the	O	O
4787	principles	O	O
4787	of	O	O
4787	international	O	O
4787	law	O	O
4787	.	O	O

4788	``	O	O
4788	Ann	O	O
4788	Crawd	O	O
4788	[	O	O
4788	name	O	O
4788	transliterated	O	O
4788	]	O	O
4788	,	O	O
4788	chairwoman	O	O
4788	of	O	O
4788	the	O	O
4788	UN	O	O
4788	Human	O	O
4788	Rights	O	O
4788	Commission	O	O
4788	,	O	O
4788	pointed	O	O
4788	out	O	O
4788	:	O	O
4788	``	O	O
4788	The	O	O
4788	United	O	O
4788	States	O	O
4788	shall	S_rules	O
4788	not	O	O
4788	play	O	S-TARGET
4788	with	O	O
4788	human	O	O
4788	rights	O	O
4788	and	O	O
4788	may	S_rules	O
4788	not	O	O
4788	violate	O	S-TARGET
4788	the	O	O
4788	Geneva	O	O
4788	Convention	O	O
4788	Relative	O	O
4788	to	O	O
4788	the	O	O
4788	Treatment	O	O
4788	of	O	O
4788	Prisoners	O	O
4788	of	O	O
4788	War	O	O
4788	that	O	O
4788	we	O	O
4788	have	O	O
4788	signed	O	O
4788	.	O	O

4789	``	O	O
4789	US	O	O
4789	Strategy	O	O
4789	--	O	O
4789	a	O	O
4789	Strategy	O	O
4789	for	O	O
4789	Testing	O	O
4789	the	O	O
4789	Next	O	O
4789	Moves	O	O
4789	The	O	O
4789	US	O	O
4789	move	O	O
4789	of	O	O
4789	disclosing	O	O
4789	the	O	O
4789	state	O	O
4789	of	O	O
4789	the	O	O
4789	detainees	O	O
4789	in	O	O
4789	Guantanamo	O	O
4789	and	O	O
4789	allowing	O	O
4789	international	O	O
4789	organizations	O	O
